timestamp,interval_hours,demand_mw,demand_mwh,renewable_available_mw,renewable_dispatched_mw,renewable_curtailment_mw,renewable_curtailment_mwh,nuclear_dispatched_mw,residual_demand_after_renewables_and_nuclear_mw,dispatchable_generation_mw,total_generation_mw,total_generation_mwh,noncurtailable_oversupply_mw,generation_minus_demand_mw,unserved_energy_mw,unserved_energy_mwh,balance_with_unserved_mw,marginal_fuel,marginal_cost_jpy_mwh,marginal_fuel_price_jpy_mmbtu,clearing_price_jpy_mwh,clearing_price_jpy_kwh,price_status,actual_system_price_jpy_mwh,actual_system_price_jpy_kwh,actual_tokyo_price_jpy_mwh,actual_tokyo_price_jpy_kwh
2025-07-10 08:00:00,0.5,122030.0,61015.0,26842.0,26842.0,0.0,0.0,9700.0,85488.0,85488.0,122030.0,61015.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,11590.0,11.59,11740.0,11.74
2025-07-10 08:30:00,0.5,131308.0,65654.0,31152.0,31152.0,0.0,0.0,9700.0,90456.0,90456.0,131308.0,65654.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,11990.0,11.99,12500.0,12.5
2025-07-10 09:00:00,0.5,138033.0,69016.5,35581.0,35581.0,0.0,0.0,9700.0,92752.0,92752.0,138033.0,69016.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,13620.0,13.62,15700.0,15.7
2025-07-10 09:30:00,0.5,141796.0,70898.0,38578.0,38578.0,0.0,0.0,9700.0,93518.0,93518.0,141796.0,70898.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,13200.0,13.2,15780.0,15.78
2025-07-10 10:00:00,0.5,143557.0,71778.5,41135.99999999999,41135.99999999999,0.0,0.0,9700.0,92721.0,92721.0,143557.0,71778.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,11930.0,11.93,12650.0,12.65
2025-07-10 10:30:00,0.5,145335.0,72667.5,43093.0,43093.0,0.0,0.0,9700.0,92542.0,92542.0,145335.0,72667.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,12380.0,12.38,15000.0,15.0
2025-07-10 11:00:00,0.5,147042.0,73521.0,44906.00000000001,44906.00000000001,0.0,0.0,9700.0,92436.0,92436.0,147042.0,73521.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,15000.0,15.0,15870.0,15.87
2025-07-10 11:30:00,0.5,147672.0,73836.0,45683.0,45683.0,0.0,0.0,9700.0,92289.0,92289.0,147672.0,73836.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,15630.0,15.63,16030.000000000002,16.03
2025-07-10 12:00:00,0.5,144948.0,72474.0,45871.0,45871.0,0.0,0.0,9700.0,89377.0,89377.0,144948.0,72474.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,11810.0,11.81,14290.0,14.29
2025-07-10 12:30:00,0.5,145408.0,72704.0,44606.0,44606.0,0.0,0.0,9700.0,91102.0,91102.0,145408.0,72704.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,12380.0,12.38,15700.0,15.7
2025-07-10 13:00:00,0.5,149627.0,74813.5,42131.0,42131.0,0.0,0.0,9700.0,97796.0,97796.0,149627.0,74813.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,16190.000000000002,16.19,19570.0,19.57
2025-07-10 13:30:00,0.5,151497.0,75748.5,38752.0,38752.0,0.0,0.0,9700.0,103045.0,103045.0,151497.0,75748.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,19570.0,19.57,19570.0,19.57
2025-07-10 14:00:00,0.5,151513.0,75756.5,35204.0,35204.0,0.0,0.0,9700.0,106609.0,106609.0,151513.0,75756.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,19570.0,19.57,19570.0,19.57
2025-07-10 14:30:00,0.5,150504.0,75252.0,30929.0,30929.0,0.0,0.0,9700.0,109875.0,109875.0,150504.0,75252.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,19570.0,19.57,24010.0,24.01
2025-07-10 15:00:00,0.5,147843.0,73921.5,26158.0,26158.0,0.0,0.0,9700.0,111985.0,111985.0,147843.0,73921.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,17630.0,17.63,19570.0,19.57
2025-07-10 15:30:00,0.5,146620.0,73310.0,21473.999999999996,21473.999999999996,0.0,0.0,9700.0,115446.0,115446.0,146620.0,73310.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,19300.0,19.3,19570.0,19.57
2025-07-10 16:00:00,0.5,145071.0,72535.5,17305.0,17305.0,0.0,0.0,9700.0,118066.0,118066.0,145071.0,72535.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,19570.0,19.57,19570.0,19.57
2025-07-10 16:30:00,0.5,141601.0,70800.5,12817.0,12817.0,0.0,0.0,9700.0,119084.0,119084.0,141601.0,70800.5,0.0,0.0,0.0,0.0,0.0,lng_ocgt,19838.636747806504,1787.1057905925002,19838.636747806504,19.838636747806504,market_clearing,19570.0,19.57,20190.0,20.19
2025-07-10 17:00:00,0.5,136749.0,68374.5,8895.0,8895.0,0.0,0.0,9700.0,118154.0,118154.0,136749.0,68374.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,19570.0,19.57,19570.0,19.57
2025-07-10 17:30:00,0.5,133539.0,66769.5,5758.0,5758.0,0.0,0.0,9700.0,118081.0,118081.0,133539.0,66769.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,19570.0,19.57,19570.0,19.57
2025-07-10 18:00:00,0.5,130503.0,65251.5,3697.0,3697.0,0.0,0.0,9700.0,117106.0,117106.0,130503.0,65251.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,20000.0,20.0,19570.0,19.57
2025-07-10 18:30:00,0.5,128010.0,64005.0,2225.0,2225.0,0.0,0.0,9700.0,116085.0,116085.0,128010.0,64005.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,20000.0,20.0,19570.0,19.57
2025-07-10 19:00:00,0.5,125088.0,62544.0,1545.0,1545.0,0.0,0.0,9700.0,113843.0,113843.0,125088.0,62544.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,20020.0,20.02,20780.0,20.78
2025-07-10 19:30:00,0.5,122139.0,61069.5,1476.0,1476.0,0.0,0.0,9700.0,110963.0,110963.0,122139.0,61069.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,18000.0,18.0,17650.0,17.65
2025-07-10 20:00:00,0.5,118799.0,59399.5,1483.0,1483.0,0.0,0.0,9700.0,107616.0,107616.0,118799.0,59399.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,17000.0,17.0,15870.0,15.87
2025-07-10 20:30:00,0.5,116213.0,58106.5,1509.0,1509.0,0.0,0.0,9700.0,105004.0,105004.0,116213.0,58106.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,15830.0,15.83,15740.0,15.74
2025-07-10 21:00:00,0.5,112653.0,56326.5,1550.0,1550.0,0.0,0.0,9700.0,101403.0,101403.0,112653.0,56326.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,15220.0,15.22,13450.0,13.45
2025-07-10 21:30:00,0.5,109388.0,54694.0,1565.0,1565.0,0.0,0.0,9700.0,98123.0,98123.0,109388.0,54694.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,15020.0,15.02,14900.0,14.9
2025-07-10 22:00:00,0.5,106708.0,53354.0,1540.0,1540.0,0.0,0.0,9700.0,95468.0,95468.0,106708.0,53354.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,15830.0,15.83,15870.0,15.87
2025-07-10 22:30:00,0.5,103339.0,51669.5,1514.0,1514.0,0.0,0.0,9700.0,92125.0,92125.0,103339.0,51669.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,13950.0,13.95,13960.0,13.96
2025-07-10 23:00:00,0.5,100487.0,50243.5,1539.0,1539.0,0.0,0.0,9700.0,89248.0,89248.0,100487.0,50243.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,12250.0,12.25,12470.0,12.47
2025-07-10 23:30:00,0.5,96735.0,48367.5,1475.0,1475.0,0.0,0.0,9700.0,85560.0,85560.0,96735.0,48367.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,11320.0,11.32,11390.0,11.39
2025-07-11 00:00:00,0.5,92702.0,46351.0,1409.9999999999998,1409.9999999999998,0.0,0.0,9700.0,81592.0,81592.0,92702.0,46351.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,11080.0,11.08,11080.0,11.08
2025-07-11 00:30:00,0.5,88736.0,44368.0,1389.0,1389.0,0.0,0.0,9700.0,77647.0,77647.0,88736.0,44368.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,11130.0,11.13,11130.0,11.13
2025-07-11 01:00:00,0.5,86244.0,43122.0,1350.0,1350.0,0.0,0.0,9700.0,75194.0,75194.0,86244.0,43122.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,11100.0,11.1,11100.0,11.1
2025-07-11 01:30:00,0.5,84392.0,42196.0,1350.0,1350.0,0.0,0.0,9700.0,73342.0,73342.0,84392.0,42196.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,11000.0,11.0,11000.0,11.0
2025-07-11 02:00:00,0.5,83660.0,41830.0,1335.0,1335.0,0.0,0.0,9700.0,72625.0,72625.0,83660.0,41830.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,10850.0,10.85,10850.0,10.85
2025-07-11 02:30:00,0.5,83564.0,41782.0,1273.0,1273.0,0.0,0.0,9700.0,72591.0,72591.0,83564.0,41782.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,10850.0,10.85,10850.0,10.85
2025-07-11 03:00:00,0.5,83630.0,41815.0,1252.0,1252.0,0.0,0.0,9700.0,72678.0,72678.0,83630.0,41815.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,10710.0,10.71,10710.0,10.71
2025-07-11 03:30:00,0.5,83622.0,41811.0,1253.0,1253.0,0.0,0.0,9700.0,72669.0,72669.0,83622.0,41811.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,10710.0,10.71,10710.0,10.71
2025-07-11 04:00:00,0.5,83778.0,41889.0,1245.0,1245.0,0.0,0.0,9700.0,72833.0,72833.0,83778.0,41889.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,10650.0,10.65,10650.0,10.65
2025-07-11 04:30:00,0.5,85001.0,42500.5,1367.0,1367.0,0.0,0.0,9700.0,73934.0,73934.0,85001.0,42500.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,10690.0,10.69,10690.0,10.69
2025-07-11 05:00:00,0.5,85844.0,42922.0,1890.0,1890.0,0.0,0.0,9700.0,74254.0,74254.0,85844.0,42922.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,10540.0,10.54,10540.0,10.54
2025-07-11 05:30:00,0.5,86366.0,43183.0,3201.0,3201.0,0.0,0.0,9700.0,73465.0,73465.0,86366.0,43183.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,10470.0,10.47,10470.0,10.47
2025-07-11 06:00:00,0.5,88491.0,44245.5,5384.0,5384.0,0.0,0.0,9700.0,73407.0,73407.0,88491.0,44245.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,10550.0,10.55,10550.0,10.55
2025-07-11 06:30:00,0.5,91591.0,45795.5,8573.0,8573.0,0.0,0.0,9700.0,73318.0,73318.0,91591.0,45795.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,10500.0,10.5,10500.0,10.5
2025-07-11 07:00:00,0.5,96790.0,48395.0,12234.0,12234.0,0.0,0.0,9700.0,74856.0,74856.0,96790.0,48395.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,10500.0,10.5,10500.0,10.5
2025-07-11 07:30:00,0.5,102915.0,51457.5,15956.0,15956.0,0.0,0.0,9700.0,77259.0,77259.0,102915.0,51457.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,10670.0,10.67,10670.0,10.67
2025-07-11 08:00:00,0.5,111867.0,55933.5,19661.0,19661.0,0.0,0.0,9700.0,82506.0,82506.0,111867.0,55933.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,10910.0,10.91,10910.0,10.91
2025-07-11 08:30:00,0.5,120370.0,60185.0,22778.000000000004,22778.000000000004,0.0,0.0,9700.0,87892.0,87892.0,120370.0,60185.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,12100.0,12.1,12100.0,12.1
2025-07-11 09:00:00,0.5,125845.0,62922.5,25596.000000000004,25596.000000000004,0.0,0.0,9700.0,90549.0,90549.0,125845.0,62922.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,12280.0,12.28,12440.0,12.44
2025-07-11 09:30:00,0.5,128238.0,64119.0,27813.0,27813.0,0.0,0.0,9700.0,90725.0,90725.0,128238.0,64119.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,11800.0,11.8,12090.0,12.09
2025-07-11 10:00:00,0.5,128311.0,64155.5,30042.0,30042.0,0.0,0.0,9700.0,88569.0,88569.0,128311.0,64155.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,11580.0,11.58,11700.0,11.7
2025-07-11 10:30:00,0.5,130400.0,65200.0,32713.0,32713.0,0.0,0.0,9700.0,87987.0,87987.0,130400.0,65200.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,11510.0,11.51,11700.0,11.7
2025-07-11 11:00:00,0.5,131358.0,65679.0,33638.0,33638.0,0.0,0.0,9700.0,88020.0,88020.0,131358.0,65679.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,11440.0,11.44,11670.0,11.67
2025-07-11 11:30:00,0.5,131438.0,65719.0,33944.0,33944.0,0.0,0.0,9700.0,87794.0,87794.0,131438.0,65719.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,11300.0,11.3,11560.0,11.56
2025-07-11 12:00:00,0.5,127826.0,63913.0,33507.0,33507.0,0.0,0.0,9700.0,84619.0,84619.0,127826.0,63913.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,10330.0,10.33,10970.0,10.97
2025-07-11 12:30:00,0.5,127415.0,63707.5,32864.0,32864.0,0.0,0.0,9700.0,84851.0,84851.0,127415.0,63707.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,10310.0,10.31,10810.0,10.81
2025-07-11 13:00:00,0.5,131577.0,65788.5,31577.0,31577.0,0.0,0.0,9700.0,90300.0,90300.0,131577.0,65788.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,11270.0,11.27,11380.0,11.38
2025-07-11 13:30:00,0.5,132612.0,66306.0,29409.0,29409.0,0.0,0.0,9700.0,93503.0,93503.0,132612.0,66306.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,11810.0,11.81,11960.0,11.96
2025-07-11 14:00:00,0.5,132161.0,66080.5,27424.0,27424.0,0.0,0.0,9700.0,95037.0,95037.0,132161.0,66080.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,12090.0,12.09,12370.0,12.37
2025-07-11 14:30:00,0.5,131689.0,65844.5,25130.0,25130.0,0.0,0.0,9700.0,96859.0,96859.0,131689.0,65844.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,11880.0,11.88,11880.0,11.88
2025-07-11 15:00:00,0.5,130397.0,65198.5,22106.0,22106.0,0.0,0.0,9700.0,98591.0,98591.0,130397.0,65198.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,12830.0,12.83,12320.0,12.32
2025-07-11 15:30:00,0.5,130561.0,65280.5,18800.0,18800.0,0.0,0.0,9700.0,102061.0,102061.0,130561.0,65280.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,13950.0,13.95,12510.0,12.51
2025-07-11 16:00:00,0.5,129603.0,64801.5,15160.999999999998,15160.999999999998,0.0,0.0,9700.0,104742.0,104742.0,129603.0,64801.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,14320.0,14.32,12970.0,12.97
2025-07-11 16:30:00,0.5,127262.0,63631.0,11380.999999999998,11380.999999999998,0.0,0.0,9700.0,106181.0,106181.0,127262.0,63631.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,15990.0,15.99,15700.0,15.7
2025-07-11 17:00:00,0.5,122854.0,61427.0,7999.0,7999.0,0.0,0.0,9700.0,105155.0,105155.0,122854.0,61427.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,15950.0,15.95,14900.0,14.9
2025-07-11 17:30:00,0.5,120450.0,60225.0,5112.0,5112.0,0.0,0.0,9700.0,105638.0,105638.0,120450.0,60225.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,15990.0,15.99,15740.0,15.74
2025-07-11 18:00:00,0.5,118056.0,59028.0,3182.0,3182.0,0.0,0.0,9700.0,105174.0,105174.0,118056.0,59028.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,16100.000000000002,16.1,15780.0,15.78
2025-07-11 18:30:00,0.5,116579.0,58289.5,1897.0,1897.0,0.0,0.0,9700.0,104982.0,104982.0,116579.0,58289.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,16870.0,16.87,16020.0,16.02
2025-07-11 19:00:00,0.5,114721.0,57360.5,1392.0,1392.0,0.0,0.0,9700.0,103629.0,103629.0,114721.0,57360.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,16329.999999999998,16.33,15990.0,15.99
2025-07-11 19:30:00,0.5,112363.0,56181.5,1314.0,1314.0,0.0,0.0,9700.0,101349.0,101349.0,112363.0,56181.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,16020.0,16.02,15990.0,15.99
2025-07-11 20:00:00,0.5,109156.0,54578.0,1306.0,1306.0,0.0,0.0,9700.0,98150.0,98150.0,109156.0,54578.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,15930.0,15.93,15930.0,15.93
2025-07-11 20:30:00,0.5,106911.0,53455.5,1275.0000000000002,1275.0000000000002,0.0,0.0,9700.0,95936.0,95936.0,106911.0,53455.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,13960.0,13.96,14020.0,14.02
2025-07-11 21:00:00,0.5,103623.0,51811.5,1230.0,1230.0,0.0,0.0,9700.0,92693.0,92693.0,103623.0,51811.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,13940.0,13.94,13000.0,13.0
2025-07-11 21:30:00,0.5,100805.0,50402.5,1203.0,1203.0,0.0,0.0,9700.0,89902.0,89902.0,100805.0,50402.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,12380.0,12.38,12240.0,12.24
2025-07-11 22:00:00,0.5,98651.0,49325.5,1156.0,1156.0,0.0,0.0,9700.0,87795.0,87795.0,98651.0,49325.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,13660.0,13.66,13950.0,13.95
2025-07-11 22:30:00,0.5,95846.0,47923.0,1130.0,1130.0,0.0,0.0,9700.0,85016.0,85016.0,95846.0,47923.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,12140.0,12.14,12340.0,12.34
2025-07-11 23:00:00,0.5,93984.0,46992.0,995.0,995.0,0.0,0.0,9700.0,83289.0,83289.0,93984.0,46992.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,11830.0,11.83,12080.0,12.08
2025-07-11 23:30:00,0.5,90484.0,45242.0,914.0,914.0,0.0,0.0,9700.0,79870.0,79870.0,90484.0,45242.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,10810.0,10.81,10970.0,10.97
2025-07-12 00:00:00,0.5,86939.0,43469.5,906.0,906.0,0.0,0.0,9700.0,76333.0,76333.0,86939.0,43469.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,11510.0,11.51,11500.0,11.5
2025-07-12 00:30:00,0.5,83578.0,41789.0,853.0,853.0,0.0,0.0,9700.0,73025.0,73025.0,83578.0,41789.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,11490.0,11.49,11490.0,11.49
2025-07-12 01:00:00,0.5,81260.0,40630.0,795.0,795.0,0.0,0.0,9700.0,70765.0,70765.0,81260.0,40630.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,10890.0,10.89,10980.0,10.98
2025-07-12 01:30:00,0.5,79667.0,39833.5,754.0,754.0,0.0,0.0,9700.0,69213.0,69213.0,79667.0,39833.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,10310.0,10.31,10570.0,10.57
2025-07-12 02:00:00,0.5,78768.0,39384.0,726.0,726.0,0.0,0.0,9700.0,68342.0,68342.0,78768.0,39384.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,9970.0,9.97,10240.0,10.24
2025-07-12 02:30:00,0.5,78786.0,39393.0,720.0,720.0,0.0,0.0,9700.0,68366.0,68366.0,78786.0,39393.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,9910.0,9.91,10240.0,10.24
2025-07-12 03:00:00,0.5,79174.0,39587.0,694.0,694.0,0.0,0.0,9700.0,68780.0,68780.0,79174.0,39587.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13279.8982179105,1787.1057905925002,13279.8982179105,13.279898217910501,market_clearing,10000.0,10.0,10440.0,10.44
