timestamp,interval_hours,demand_mw,demand_mwh,renewable_available_mw,renewable_dispatched_mw,renewable_curtailment_mw,renewable_curtailment_mwh,nuclear_dispatched_mw,residual_demand_after_renewables_and_nuclear_mw,dispatchable_generation_mw,total_generation_mw,total_generation_mwh,noncurtailable_oversupply_mw,generation_minus_demand_mw,unserved_energy_mw,unserved_energy_mwh,balance_with_unserved_mw,marginal_fuel,marginal_cost_jpy_mwh,marginal_fuel_price_jpy_mmbtu,clearing_price_jpy_mwh,clearing_price_jpy_kwh,price_status,actual_system_price_jpy_mwh,actual_system_price_jpy_kwh,actual_tokyo_price_jpy_mwh,actual_tokyo_price_jpy_kwh
2026-02-27 09:00:00,0.5,109750.0,54875.0,17715.0,17715.0,0.0,0.0,25000.0,67035.0,67035.0,109750.0,54875.0,0.0,0.0,0.0,0.0,0.0,biomass,11400.0,700.0,11400.0,11.4,market_clearing,10320.0,10.32,12360.0,12.36
2026-02-27 09:30:00,0.5,108809.0,54404.5,20058.0,20058.0,0.0,0.0,25000.0,63751.0,63751.0,108809.0,54404.5,0.0,0.0,0.0,0.0,0.0,coal,7946.628151260504,678.5924369747898,7946.628151260504,7.946628151260504,market_clearing,9890.0,9.89,10950.0,10.95
2026-02-27 10:00:00,0.5,107117.0,53558.5,22090.0,22090.0,0.0,0.0,25000.0,60027.0,60027.0,107117.0,53558.5,0.0,0.0,0.0,0.0,0.0,coal,7946.628151260504,678.5924369747898,7946.628151260504,7.946628151260504,market_clearing,9600.0,9.6,10080.0,10.08
2026-02-27 10:30:00,0.5,106335.0,53167.5,23456.000000000004,23456.000000000004,0.0,0.0,25000.0,57879.0,57879.0,106335.0,53167.5,0.0,0.0,0.0,0.0,0.0,coal,7946.628151260504,678.5924369747898,7946.628151260504,7.946628151260504,market_clearing,9450.0,9.45,9670.0,9.67
2026-02-27 11:00:00,0.5,105328.0,52664.0,23986.0,23986.0,0.0,0.0,25000.0,56342.0,56342.0,105328.0,52664.0,0.0,0.0,0.0,0.0,0.0,coal,7946.628151260504,678.5924369747898,7946.628151260504,7.946628151260504,market_clearing,9140.0,9.14,9450.0,9.45
2026-02-27 11:30:00,0.5,104435.0,52217.5,23593.0,23593.0,0.0,0.0,25000.0,55842.0,55842.0,104435.0,52217.5,0.0,0.0,0.0,0.0,0.0,coal,7946.628151260504,678.5924369747898,7946.628151260504,7.946628151260504,market_clearing,8990.0,8.99,9440.0,9.44
2026-02-27 12:00:00,0.5,99547.0,49773.5,22593.0,22593.0,0.0,0.0,25000.0,51954.0,51954.0,99547.0,49773.5,0.0,0.0,0.0,0.0,0.0,coal,7946.628151260504,678.5924369747898,7946.628151260504,7.946628151260504,market_clearing,8380.0,8.38,9250.0,9.25
2026-02-27 12:30:00,0.5,98635.0,49317.5,22601.0,22601.0,0.0,0.0,25000.0,51034.0,51034.0,98635.0,49317.5,0.0,0.0,0.0,0.0,0.0,coal,7946.628151260504,678.5924369747898,7946.628151260504,7.946628151260504,market_clearing,8320.0,8.32,9040.0,9.04
2026-02-27 13:00:00,0.5,102235.0,51117.5,21582.0,21582.0,0.0,0.0,25000.0,55653.0,55653.0,102235.0,51117.5,0.0,0.0,0.0,0.0,0.0,coal,7946.628151260504,678.5924369747898,7946.628151260504,7.946628151260504,market_clearing,9040.0,9.04,9450.0,9.45
2026-02-27 13:30:00,0.5,103165.0,51582.5,19494.0,19494.0,0.0,0.0,25000.0,58671.0,58671.0,103165.0,51582.5,0.0,0.0,0.0,0.0,0.0,coal,7946.628151260504,678.5924369747898,7946.628151260504,7.946628151260504,market_clearing,9370.0,9.37,9600.0,9.6
2026-02-27 14:00:00,0.5,103247.0,51623.5,16585.0,16585.0,0.0,0.0,25000.0,61662.0,61662.0,103247.0,51623.5,0.0,0.0,0.0,0.0,0.0,coal,7946.628151260504,678.5924369747898,7946.628151260504,7.946628151260504,market_clearing,9270.0,9.27,9590.0,9.59
2026-02-27 14:30:00,0.5,102759.0,51379.5,13474.999999999998,13474.999999999998,0.0,0.0,25000.0,64284.0,64284.0,102759.0,51379.5,0.0,0.0,0.0,0.0,0.0,coal,7946.628151260504,678.5924369747898,7946.628151260504,7.946628151260504,market_clearing,9450.0,9.45,9700.0,9.7
2026-02-27 15:00:00,0.5,102046.0,51023.0,10136.0,10136.0,0.0,0.0,25000.0,66910.0,66910.0,102046.0,51023.0,0.0,0.0,0.0,0.0,0.0,coal,7946.628151260504,678.5924369747898,7946.628151260504,7.946628151260504,market_clearing,9450.0,9.45,9900.0,9.9
2026-02-27 15:30:00,0.5,102746.0,51373.0,7304.000000000001,7304.000000000001,0.0,0.0,25000.0,70442.0,70442.0,102746.0,51373.0,0.0,0.0,0.0,0.0,0.0,biomass,11400.0,700.0,11400.0,11.4,market_clearing,9700.0,9.7,10260.0,10.26
2026-02-27 16:00:00,0.5,103159.0,51579.5,4845.0,4845.0,0.0,0.0,25000.0,73314.0,73314.0,103159.0,51579.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13613.729297124499,1659.1041853035,13613.729297124499,13.613729297124499,market_clearing,9720.0,9.72,10410.0,10.41
2026-02-27 16:30:00,0.5,103619.0,51809.5,3220.0,3220.0,0.0,0.0,25000.0,75399.0,75399.0,103619.0,51809.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13613.729297124499,1659.1041853035,13613.729297124499,13.613729297124499,market_clearing,10260.0,10.26,11490.0,11.49
2026-02-27 17:00:00,0.5,103667.0,51833.5,2373.0,2373.0,0.0,0.0,25000.0,76294.0,76294.0,103667.0,51833.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13613.729297124499,1659.1041853035,13613.729297124499,13.613729297124499,market_clearing,10930.0,10.93,12000.0,12.0
2026-02-27 17:30:00,0.5,105026.0,52513.0,2240.0,2240.0,0.0,0.0,25000.0,77786.0,77786.0,105026.0,52513.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13613.729297124499,1659.1041853035,13613.729297124499,13.613729297124499,market_clearing,11000.0,11.0,11990.0,11.99
2026-02-27 18:00:00,0.5,105084.0,52542.0,2246.0,2246.0,0.0,0.0,25000.0,77838.0,77838.0,105084.0,52542.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13613.729297124499,1659.1041853035,13613.729297124499,13.613729297124499,market_clearing,10680.0,10.68,12000.0,12.0
2026-02-27 18:30:00,0.5,104285.0,52142.5,2264.0,2264.0,0.0,0.0,25000.0,77021.0,77021.0,104285.0,52142.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13613.729297124499,1659.1041853035,13613.729297124499,13.613729297124499,market_clearing,10570.0,10.57,11490.0,11.49
2026-02-27 19:00:00,0.5,102846.0,51423.0,2195.0,2195.0,0.0,0.0,25000.0,75651.0,75651.0,102846.0,51423.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13613.729297124499,1659.1041853035,13613.729297124499,13.613729297124499,market_clearing,10420.0,10.42,11490.0,11.49
2026-02-27 19:30:00,0.5,101315.0,50657.5,2181.0,2181.0,0.0,0.0,25000.0,74134.0,74134.0,101315.0,50657.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13613.729297124499,1659.1041853035,13613.729297124499,13.613729297124499,market_clearing,10430.0,10.43,11320.0,11.32
2026-02-27 20:00:00,0.5,99670.0,49835.0,2187.0,2187.0,0.0,0.0,25000.0,72483.0,72483.0,99670.0,49835.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,13613.729297124499,1659.1041853035,13613.729297124499,13.613729297124499,market_clearing,10320.0,10.32,10650.0,10.65
2026-02-27 20:30:00,0.5,98241.0,49120.5,2180.0,2180.0,0.0,0.0,25000.0,71061.0,71061.0,98241.0,49120.5,0.0,0.0,0.0,0.0,0.0,biomass,11400.0,700.0,11400.0,11.4,market_clearing,10220.0,10.22,10770.0,10.77
2026-02-27 21:00:00,0.5,96048.0,48024.0,2159.0,2159.0,0.0,0.0,25000.0,68889.0,68889.0,96048.0,48024.0,0.0,0.0,0.0,0.0,0.0,biomass,11400.0,700.0,11400.0,11.4,market_clearing,9970.0,9.97,10300.0,10.3
2026-02-27 21:30:00,0.5,93317.0,46658.5,2052.0,2052.0,0.0,0.0,25000.0,66265.0,66265.0,93317.0,46658.5,0.0,0.0,0.0,0.0,0.0,coal,7946.628151260504,678.5924369747898,7946.628151260504,7.946628151260504,market_clearing,9520.0,9.52,10090.0,10.09
2026-02-27 22:00:00,0.5,91493.0,45746.5,2056.0,2056.0,0.0,0.0,25000.0,64437.0,64437.0,91493.0,45746.5,0.0,0.0,0.0,0.0,0.0,coal,7946.628151260504,678.5924369747898,7946.628151260504,7.946628151260504,market_clearing,9700.0,9.7,10100.0,10.1
2026-02-27 22:30:00,0.5,88953.0,44476.5,1995.0,1995.0,0.0,0.0,25000.0,61958.0,61958.0,88953.0,44476.5,0.0,0.0,0.0,0.0,0.0,coal,7946.628151260504,678.5924369747898,7946.628151260504,7.946628151260504,market_clearing,9320.0,9.32,9870.0,9.87
2026-02-27 23:00:00,0.5,87793.0,43896.5,1911.0,1911.0,0.0,0.0,25000.0,60882.0,60882.0,87793.0,43896.5,0.0,0.0,0.0,0.0,0.0,coal,7946.628151260504,678.5924369747898,7946.628151260504,7.946628151260504,market_clearing,8850.0,8.85,9830.0,9.83
2026-02-27 23:30:00,0.5,84611.0,42305.5,1954.0,1954.0,0.0,0.0,25000.0,57657.0,57657.0,84611.0,42305.5,0.0,0.0,0.0,0.0,0.0,coal,7946.628151260504,678.5924369747898,7946.628151260504,7.946628151260504,market_clearing,8300.0,8.3,9490.0,9.49
2026-02-28 00:00:00,0.5,81940.0,40970.0,1896.0,1896.0,0.0,0.0,25000.0,55044.0,55044.0,81940.0,40970.0,0.0,0.0,0.0,0.0,0.0,coal,7946.628151260504,678.5924369747898,7946.628151260504,7.946628151260504,market_clearing,9330.0,9.33,10220.0,10.22
2026-02-28 00:30:00,0.5,79704.0,39852.0,1809.0,1809.0,0.0,0.0,25000.0,52895.0,52895.0,79704.0,39852.0,0.0,0.0,0.0,0.0,0.0,coal,7946.628151260504,678.5924369747898,7946.628151260504,7.946628151260504,market_clearing,8760.0,8.76,10170.0,10.17
2026-02-28 01:00:00,0.5,78954.0,39477.0,1838.0,1838.0,0.0,0.0,25000.0,52116.0,52116.0,78954.0,39477.0,0.0,0.0,0.0,0.0,0.0,coal,7946.628151260504,678.5924369747898,7946.628151260504,7.946628151260504,market_clearing,8720.0,8.72,10000.0,10.0
2026-02-28 01:30:00,0.5,78906.0,39453.0,1787.9999999999998,1787.9999999999998,0.0,0.0,25000.0,52118.0,52118.0,78906.0,39453.0,0.0,0.0,0.0,0.0,0.0,coal,7946.628151260504,678.5924369747898,7946.628151260504,7.946628151260504,market_clearing,8570.0,8.57,10000.0,10.0
2026-02-28 02:00:00,0.5,79526.0,39763.0,1839.0,1839.0,0.0,0.0,25000.0,52687.0,52687.0,79526.0,39763.0,0.0,0.0,0.0,0.0,0.0,coal,7946.628151260504,678.5924369747898,7946.628151260504,7.946628151260504,market_clearing,9250.0,9.25,10000.0,10.0
2026-02-28 02:30:00,0.5,80858.0,40429.0,1941.0,1941.0,0.0,0.0,25000.0,53917.0,53917.0,80858.0,40429.0,0.0,0.0,0.0,0.0,0.0,coal,7946.628151260504,678.5924369747898,7946.628151260504,7.946628151260504,market_clearing,9330.0,9.33,10000.0,10.0
2026-02-28 03:00:00,0.5,81924.0,40962.0,2014.0,2014.0,0.0,0.0,25000.0,54910.0,54910.0,81924.0,40962.0,0.0,0.0,0.0,0.0,0.0,coal,7946.628151260504,678.5924369747898,7946.628151260504,7.946628151260504,market_clearing,9230.0,9.23,10090.0,10.09
2026-02-28 03:30:00,0.5,82708.0,41354.0,2077.0,2077.0,0.0,0.0,25000.0,55631.0,55631.0,82708.0,41354.0,0.0,0.0,0.0,0.0,0.0,coal,7946.628151260504,678.5924369747898,7946.628151260504,7.946628151260504,market_clearing,9230.0,9.23,10190.0,10.19
2026-02-28 04:00:00,0.5,82759.0,41379.5,2061.0,2061.0,0.0,0.0,25000.0,55698.0,55698.0,82759.0,41379.5,0.0,0.0,0.0,0.0,0.0,coal,7946.628151260504,678.5924369747898,7946.628151260504,7.946628151260504,market_clearing,9230.0,9.23,10130.0,10.13
2026-02-28 04:30:00,0.5,82962.0,41481.0,1949.0,1949.0,0.0,0.0,25000.0,56013.0,56013.0,82962.0,41481.0,0.0,0.0,0.0,0.0,0.0,coal,7946.628151260504,678.5924369747898,7946.628151260504,7.946628151260504,market_clearing,9330.0,9.33,10170.0,10.17
2026-02-28 05:00:00,0.5,82831.0,41415.5,1865.9999999999998,1865.9999999999998,0.0,0.0,25000.0,55965.0,55965.0,82831.0,41415.5,0.0,0.0,0.0,0.0,0.0,coal,7946.628151260504,678.5924369747898,7946.628151260504,7.946628151260504,market_clearing,9330.0,9.33,10240.0,10.24
2026-02-28 05:30:00,0.5,81868.0,40934.0,1832.0,1832.0,0.0,0.0,25000.0,55036.0,55036.0,81868.0,40934.0,0.0,0.0,0.0,0.0,0.0,coal,7946.628151260504,678.5924369747898,7946.628151260504,7.946628151260504,market_clearing,9460.0,9.46,10250.0,10.25
2026-02-28 06:00:00,0.5,82181.0,41090.5,1921.0,1921.0,0.0,0.0,25000.0,55260.0,55260.0,82181.0,41090.5,0.0,0.0,0.0,0.0,0.0,coal,7946.628151260504,678.5924369747898,7946.628151260504,7.946628151260504,market_clearing,9500.0,9.5,10600.0,10.6
2026-02-28 06:30:00,0.5,82009.0,41004.5,2549.0,2549.0,0.0,0.0,25000.0,54460.0,54460.0,82009.0,41004.5,0.0,0.0,0.0,0.0,0.0,coal,7946.628151260504,678.5924369747898,7946.628151260504,7.946628151260504,market_clearing,9550.0,9.55,11220.0,11.22
2026-02-28 07:00:00,0.5,82924.0,41462.0,4970.0,4970.0,0.0,0.0,25000.0,52954.0,52954.0,82924.0,41462.0,0.0,0.0,0.0,0.0,0.0,coal,7946.628151260504,678.5924369747898,7946.628151260504,7.946628151260504,market_clearing,9890.0,9.89,11920.0,11.92
2026-02-28 07:30:00,0.5,84381.0,42190.5,9000.0,9000.0,0.0,0.0,25000.0,50381.0,50381.0,84381.0,42190.5,0.0,0.0,0.0,0.0,0.0,coal,7946.628151260504,678.5924369747898,7946.628151260504,7.946628151260504,market_clearing,9870.0,9.87,12380.0,12.38
2026-02-28 08:00:00,0.5,86345.0,43172.5,14776.0,14776.0,0.0,0.0,25000.0,46569.0,46569.0,86345.0,43172.5,0.0,0.0,0.0,0.0,0.0,coal,7946.628151260504,678.5924369747898,7946.628151260504,7.946628151260504,market_clearing,9500.0,9.5,13010.0,13.01
2026-02-28 08:30:00,0.5,87706.0,43853.0,21105.0,21105.0,0.0,0.0,25000.0,41601.0,41601.0,87706.0,43853.0,0.0,0.0,0.0,0.0,0.0,coal,7946.628151260504,678.5924369747898,7946.628151260504,7.946628151260504,market_clearing,8390.0,8.39,15020.0,15.02
2026-02-28 09:00:00,0.5,88587.0,44293.5,27216.999999999996,27216.999999999996,0.0,0.0,25000.0,36370.0,36370.0,88587.0,44293.5,0.0,0.0,0.0,0.0,0.0,coal,7946.628151260504,678.5924369747898,7946.628151260504,7.946628151260504,market_clearing,9010.0,9.01,14900.0,14.9
2026-02-28 09:30:00,0.5,88259.0,44129.5,32598.0,32598.0,0.0,0.0,25000.0,30661.0,30661.0,88259.0,44129.5,0.0,0.0,0.0,0.0,0.0,coal,7946.628151260504,678.5924369747898,7946.628151260504,7.946628151260504,market_clearing,8060.000000000001,8.06,10270.0,10.27
2026-02-28 10:00:00,0.5,87398.0,43699.0,37789.0,37789.0,0.0,0.0,25000.0,24609.0,24609.0,87398.0,43699.0,0.0,0.0,0.0,0.0,0.0,coal,7946.628151260504,678.5924369747898,7946.628151260504,7.946628151260504,market_clearing,7630.0,7.63,9480.0,9.48
2026-02-28 10:30:00,0.5,86436.0,43218.0,41774.0,41774.0,0.0,0.0,25000.0,19662.0,19662.0,86436.0,43218.0,0.0,0.0,0.0,0.0,0.0,hydro,500.0,0.0,500.0,0.5,market_clearing,3000.0,3.0,8000.0,8.0
2026-02-28 11:00:00,0.5,86649.0,43324.5,45272.0,45272.0,0.0,0.0,25000.0,16377.0,16377.0,86649.0,43324.5,0.0,0.0,0.0,0.0,0.0,hydro,500.0,0.0,500.0,0.5,market_clearing,1500.0,1.5,6000.0,6.0
2026-02-28 11:30:00,0.5,85790.0,42895.0,46875.0,46875.0,0.0,0.0,25000.0,13915.0,13915.0,85790.0,42895.0,0.0,0.0,0.0,0.0,0.0,hydro,500.0,0.0,500.0,0.5,market_clearing,1000.0,1.0,3000.0,3.0
2026-02-28 12:00:00,0.5,84315.0,42157.5,47515.00000000001,47515.00000000001,0.0,0.0,25000.0,11800.0,11799.999999999993,84315.0,42157.5,0.0,0.0,0.0,0.0,0.0,hydro,500.0,0.0,500.0,0.5,market_clearing,500.0,0.5,3000.0,3.0
2026-02-28 12:30:00,0.5,83077.0,41538.5,48143.0,48143.0,0.0,0.0,25000.0,9934.0,9934.0,83077.0,41538.5,0.0,0.0,0.0,0.0,0.0,hydro,500.0,0.0,500.0,0.5,market_clearing,100.0,0.1,3000.0,3.0
2026-02-28 13:00:00,0.5,83286.0,41643.0,47912.99999999999,47912.99999999999,0.0,0.0,25000.0,10373.0,10373.000000000007,83286.0,41643.0,0.0,0.0,0.0,0.0,0.0,hydro,500.0,0.0,500.0,0.5,market_clearing,300.0,0.3,3000.0,3.0
2026-02-28 13:30:00,0.5,82216.0,41108.0,45874.0,45874.0,0.0,0.0,25000.0,11342.0,11342.0,82216.0,41108.0,0.0,0.0,0.0,0.0,0.0,hydro,500.0,0.0,500.0,0.5,market_clearing,500.0,0.5,3290.0,3.29
2026-02-28 14:00:00,0.5,81430.0,40715.0,42242.0,42242.0,0.0,0.0,25000.0,14188.0,14188.0,81430.0,40715.0,0.0,0.0,0.0,0.0,0.0,hydro,500.0,0.0,500.0,0.5,market_clearing,500.0,0.5,3000.0,3.0
2026-02-28 14:30:00,0.5,80854.0,40427.0,37643.0,37643.0,0.0,0.0,25000.0,18211.0,18211.0,80854.0,40427.0,0.0,0.0,0.0,0.0,0.0,hydro,500.0,0.0,500.0,0.5,market_clearing,1000.0,1.0,3010.0,3.01
2026-02-28 15:00:00,0.5,80337.0,40168.5,31552.0,31552.0,0.0,0.0,25000.0,23785.0,23785.0,80337.0,40168.5,0.0,0.0,0.0,0.0,0.0,coal,7946.628151260504,678.5924369747898,7946.628151260504,7.946628151260504,market_clearing,500.0,0.5,2050.0,2.05
2026-02-28 15:30:00,0.5,81321.0,40660.5,24823.0,24823.0,0.0,0.0,25000.0,31498.0,31498.0,81321.0,40660.5,0.0,0.0,0.0,0.0,0.0,coal,7946.628151260504,678.5924369747898,7946.628151260504,7.946628151260504,market_clearing,1500.0,1.5,2000.0,2.0
2026-02-28 16:00:00,0.5,82292.0,41146.0,17559.0,17559.0,0.0,0.0,25000.0,39733.0,39733.0,82292.0,41146.0,0.0,0.0,0.0,0.0,0.0,coal,7946.628151260504,678.5924369747898,7946.628151260504,7.946628151260504,market_clearing,5800.0,5.8,7990.0,7.99
