timestamp,fuel_type,dispatch_group,installed_capacity_mw,dispatched_mw,dispatched_mwh,curtailed_mw,online_status,startup,marginal_cost_jpy_mwh
2025-04-06 03:00:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-06 03:00:00,lng_ocgt,dispatchable,15000.0,3910.0,1955.0,0.0,1,0,20964.605499990303
2025-04-06 03:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-06 03:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-06 03:00:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-06 03:00:00,wind,renewable,5000.0,1317.0000000000002,658.5000000000001,0.0,1,0,0.0
2025-04-06 03:30:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-06 03:30:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-06 03:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-06 03:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-06 03:30:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-06 03:30:00,lng_ocgt,dispatchable,15000.0,4853.0,2426.5,0.0,1,0,20964.605499990303
2025-04-06 03:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-06 03:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-06 03:30:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-06 03:30:00,wind,renewable,5000.0,1325.0,662.5,0.0,1,0,0.0
2025-04-06 04:00:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-06 04:00:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-06 04:00:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-06 04:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-06 04:00:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-06 04:00:00,lng_ocgt,dispatchable,15000.0,5123.0,2561.5,0.0,1,0,20964.605499990303
2025-04-06 04:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-06 04:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-06 04:00:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-06 04:00:00,wind,renewable,5000.0,1308.0,654.0,0.0,1,0,0.0
2025-04-06 04:30:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-06 04:30:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-06 04:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-06 04:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-06 04:30:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-06 04:30:00,lng_ocgt,dispatchable,15000.0,5490.0,2745.0,0.0,1,0,20964.605499990303
2025-04-06 04:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-06 04:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-06 04:30:00,solar,renewable,80000.0,1.0,0.5,0.0,1,0,0.0
2025-04-06 04:30:00,wind,renewable,5000.0,1373.0,686.5,0.0,1,0,0.0
2025-04-06 05:00:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-06 05:00:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-06 05:00:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-06 05:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-06 05:00:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-06 05:00:00,lng_ocgt,dispatchable,15000.0,5130.0,2565.0,0.0,1,0,20964.605499990303
2025-04-06 05:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-06 05:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-06 05:00:00,solar,renewable,80000.0,11.999999999999998,5.999999999999999,0.0,1,0,0.0
2025-04-06 05:00:00,wind,renewable,5000.0,1382.0,691.0,0.0,1,0,0.0
2025-04-06 05:30:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-06 05:30:00,coal_old,dispatchable,21000.0,20956.0,10478.0,0.0,1,0,10500.661764705881
2025-04-06 05:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-06 05:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-06 05:30:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-06 05:30:00,lng_ocgt,dispatchable,15000.0,3000.0,1500.0,0.0,1,0,20964.605499990303
2025-04-06 05:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-06 05:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-06 05:30:00,solar,renewable,80000.0,366.0,183.0,0.0,1,0,0.0
2025-04-06 05:30:00,wind,renewable,5000.0,1464.0,732.0,0.0,1,0,0.0
2025-04-06 06:00:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-06 06:00:00,coal_old,dispatchable,21000.0,20674.0,10337.0,0.0,1,0,10500.661764705881
2025-04-06 06:00:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-06 06:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-06 06:00:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-06 06:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-06 06:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-06 06:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-06 06:00:00,solar,renewable,80000.0,2007.0,1003.5,0.0,1,0,0.0
2025-04-06 06:00:00,wind,renewable,5000.0,1511.0000000000002,755.5000000000001,0.0,1,0,0.0
2025-04-06 06:30:00,biomass,dispatchable,5000.0,4500.0,2250.0,0.0,1,0,9150.0
2025-04-06 06:30:00,coal_old,dispatchable,21000.0,18574.0,9287.0,0.0,1,0,10500.661764705881
2025-04-06 06:30:00,coal_usc,dispatchable,24000.0,22171.0,11085.5,0.0,1,0,8308.38025210084
2025-04-06 06:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-06 06:30:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-06 06:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-06 06:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-06 06:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-06 06:30:00,solar,renewable,80000.0,5407.999999999999,2703.9999999999995,0.0,1,0,0.0
2025-04-06 06:30:00,wind,renewable,5000.0,1497.0,748.5,0.0,1,0,0.0
2025-04-06 07:00:00,biomass,dispatchable,5000.0,4000.0,2000.0,0.0,1,0,9150.0
2025-04-06 07:00:00,coal_old,dispatchable,21000.0,16474.0,8237.0,0.0,1,0,10500.661764705881
2025-04-06 07:00:00,coal_usc,dispatchable,24000.0,19456.0,9728.0,0.0,1,0,8308.38025210084
2025-04-06 07:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-06 07:00:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-06 07:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-06 07:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-06 07:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-06 07:00:00,solar,renewable,80000.0,10548.0,5274.0,0.0,1,0,0.0
2025-04-06 07:00:00,wind,renewable,5000.0,1477.9999999999998,738.9999999999999,0.0,1,0,0.0
2025-04-06 07:30:00,biomass,dispatchable,5000.0,3500.0,1750.0,0.0,1,0,9150.0
2025-04-06 07:30:00,coal_old,dispatchable,21000.0,14374.0,7187.0,0.0,1,0,10500.661764705881
2025-04-06 07:30:00,coal_usc,dispatchable,24000.0,17336.0,8668.0,0.0,1,0,8308.38025210084
2025-04-06 07:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-06 07:30:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-06 07:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-06 07:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-06 07:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-06 07:30:00,solar,renewable,80000.0,16086.0,8043.0,0.0,1,0,0.0
2025-04-06 07:30:00,wind,renewable,5000.0,1386.0,693.0,0.0,1,0,0.0
2025-04-06 08:00:00,biomass,dispatchable,5000.0,3000.0,1500.0,0.0,1,0,9150.0
2025-04-06 08:00:00,coal_old,dispatchable,21000.0,12274.0,6137.0,0.0,1,0,10500.661764705881
2025-04-06 08:00:00,coal_usc,dispatchable,24000.0,15439.0,7719.5,0.0,1,0,8308.38025210084
2025-04-06 08:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-06 08:00:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-06 08:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-06 08:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-06 08:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-06 08:00:00,solar,renewable,80000.0,21793.999999999996,10896.999999999998,0.0,1,0,0.0
2025-04-06 08:00:00,wind,renewable,5000.0,1414.9999999999998,707.4999999999999,0.0,1,0,0.0
2025-04-06 08:30:00,biomass,dispatchable,5000.0,2500.0,1250.0,0.0,1,0,9150.0
2025-04-06 08:30:00,coal_old,dispatchable,21000.0,10174.0,5087.0,0.0,1,0,10500.661764705881
2025-04-06 08:30:00,coal_usc,dispatchable,24000.0,14141.0,7070.5,0.0,1,0,8308.38025210084
2025-04-06 08:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-06 08:30:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-06 08:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-06 08:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-06 08:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-06 08:30:00,solar,renewable,80000.0,27149.0,13574.5,0.0,1,0,0.0
2025-04-06 08:30:00,wind,renewable,5000.0,1401.0,700.5,0.0,1,0,0.0
2025-04-06 09:00:00,biomass,dispatchable,5000.0,2000.0,1000.0,0.0,1,0,9150.0
2025-04-06 09:00:00,coal_old,dispatchable,21000.0,9450.0,4725.0,0.0,1,0,10500.661764705881
2025-04-06 09:00:00,coal_usc,dispatchable,24000.0,12067.0,6033.5,0.0,1,0,8308.38025210084
2025-04-06 09:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-06 09:00:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-06 09:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-06 09:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-06 09:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-06 09:00:00,solar,renewable,80000.0,31613.000000000004,15806.500000000002,0.0,1,0,0.0
2025-04-06 09:00:00,wind,renewable,5000.0,1437.0,718.5,0.0,1,0,0.0
2025-04-06 09:30:00,biomass,dispatchable,5000.0,1500.0,750.0,0.0,1,0,9150.0
2025-04-06 09:30:00,coal_old,dispatchable,21000.0,9450.0,4725.0,0.0,1,0,10500.661764705881
2025-04-06 09:30:00,coal_usc,dispatchable,24000.0,9600.0,4800.0,0.0,1,0,8308.38025210084
2025-04-06 09:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-06 09:30:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-06 09:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-06 09:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-06 09:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-06 09:30:00,solar,renewable,80000.0,35575.187779713255,17787.593889856627,337.81222028674796,1,0,0.0
2025-04-06 09:30:00,wind,renewable,5000.0,1388.812220286748,694.406110143374,13.187779713252043,1,0,0.0
2025-04-06 10:00:00,biomass,dispatchable,5000.0,1500.0,750.0,0.0,1,0,9150.0
2025-04-06 10:00:00,coal_old,dispatchable,21000.0,9450.0,4725.0,0.0,1,0,10500.661764705881
2025-04-06 10:00:00,coal_usc,dispatchable,24000.0,9600.0,4800.0,0.0,1,0,8308.38025210084
2025-04-06 10:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-06 10:00:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-06 10:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-06 10:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-06 10:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-06 10:00:00,solar,renewable,80000.0,36425.666909036205,18212.833454518102,2117.333090963795,1,0,0.0
2025-04-06 10:00:00,wind,renewable,5000.0,1267.333090963795,633.6665454818975,73.666909036205,1,0,0.0
2025-04-06 10:30:00,biomass,dispatchable,5000.0,1500.0,750.0,0.0,1,0,9150.0
2025-04-06 10:30:00,coal_old,dispatchable,21000.0,9450.0,4725.0,0.0,1,0,10500.661764705881
2025-04-06 10:30:00,coal_usc,dispatchable,24000.0,9600.0,4800.0,0.0,1,0,8308.38025210084
2025-04-06 10:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-06 10:30:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-06 10:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-06 10:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-06 10:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-06 10:30:00,solar,renewable,80000.0,35679.28464582127,17839.642322910637,4473.71535417873,1,0,0.0
2025-04-06 10:30:00,wind,renewable,5000.0,1150.71535417873,575.357677089365,144.28464582127003,1,0,0.0
2025-04-06 11:00:00,biomass,dispatchable,5000.0,1500.0,750.0,0.0,1,0,9150.0
2025-04-06 11:00:00,coal_old,dispatchable,21000.0,9450.0,4725.0,0.0,1,0,10500.661764705881
2025-04-06 11:00:00,coal_usc,dispatchable,24000.0,9600.0,4800.0,0.0,1,0,8308.38025210084
2025-04-06 11:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-06 11:00:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-06 11:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-06 11:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-06 11:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-06 11:00:00,solar,renewable,80000.0,36204.27725207289,18102.138626036445,5092.72274792711,1,0,0.0
2025-04-06 11:00:00,wind,renewable,5000.0,1224.7227479271091,612.3613739635546,172.2772520728908,1,0,0.0
2025-04-06 11:30:00,biomass,dispatchable,5000.0,1500.0,750.0,0.0,1,0,9150.0
2025-04-06 11:30:00,coal_old,dispatchable,21000.0,9450.0,4725.0,0.0,1,0,10500.661764705881
2025-04-06 11:30:00,coal_usc,dispatchable,24000.0,9600.0,4800.0,0.0,1,0,8308.38025210084
2025-04-06 11:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-06 11:30:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-06 11:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-06 11:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-06 11:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-06 11:30:00,solar,renewable,80000.0,36329.05683862148,18164.52841931074,3903.943161378517,1,0,0.0
2025-04-06 11:30:00,wind,renewable,5000.0,1321.9431613785164,660.9715806892582,142.05683862148356,1,0,0.0
2025-04-06 12:00:00,biomass,dispatchable,5000.0,1500.0,750.0,0.0,1,0,9150.0
2025-04-06 12:00:00,coal_old,dispatchable,21000.0,9450.0,4725.0,0.0,1,0,10500.661764705881
2025-04-06 12:00:00,coal_usc,dispatchable,24000.0,9600.0,4800.0,0.0,1,0,8308.38025210084
2025-04-06 12:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-06 12:00:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-06 12:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-06 12:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-06 12:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-06 12:00:00,solar,renewable,80000.0,35042.85030450365,17521.425152251824,3508.1496954963536,1,0,0.0
2025-04-06 12:00:00,wind,renewable,5000.0,1227.1496954963534,613.5748477481767,122.85030450364654,1,0,0.0
2025-04-06 12:30:00,biomass,dispatchable,5000.0,1500.0,750.0,0.0,1,0,9150.0
2025-04-06 12:30:00,coal_old,dispatchable,21000.0,9450.0,4725.0,0.0,1,0,10500.661764705881
2025-04-06 12:30:00,coal_usc,dispatchable,24000.0,9600.0,4800.0,0.0,1,0,8308.38025210084
2025-04-06 12:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-06 12:30:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-06 12:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-06 12:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-06 12:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-06 12:30:00,solar,renewable,80000.0,33561.492454676554,16780.746227338277,4023.507545323445,1,0,0.0
2025-04-06 12:30:00,wind,renewable,5000.0,1113.5075453234444,556.7537726617222,133.49245467655544,1,0,0.0
2025-04-06 13:00:00,biomass,dispatchable,5000.0,1500.0,750.0,0.0,1,0,9150.0
2025-04-06 13:00:00,coal_old,dispatchable,21000.0,9450.0,4725.0,0.0,1,0,10500.661764705881
2025-04-06 13:00:00,coal_usc,dispatchable,24000.0,9600.0,4800.0,0.0,1,0,8308.38025210084
2025-04-06 13:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-06 13:00:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-06 13:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-06 13:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-06 13:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-06 13:00:00,solar,renewable,80000.0,33866.73119513301,16933.365597566506,2464.268804866985,1,0,0.0
2025-04-06 13:00:00,wind,renewable,5000.0,1068.2688048669852,534.1344024334926,77.73119513301492,1,0,0.0
2025-04-06 13:30:00,biomass,dispatchable,5000.0,1500.0,750.0,0.0,1,0,9150.0
2025-04-06 13:30:00,coal_old,dispatchable,21000.0,9450.0,4725.0,0.0,1,0,10500.661764705881
2025-04-06 13:30:00,coal_usc,dispatchable,24000.0,9600.0,4800.0,0.0,1,0,8308.38025210084
2025-04-06 13:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-06 13:30:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-06 13:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-06 13:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-06 13:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-06 13:30:00,solar,renewable,80000.0,32736.780209270928,16368.390104635464,1658.2197907290729,1,0,0.0
2025-04-06 13:30:00,wind,renewable,5000.0,1101.2197907290729,550.6098953645364,55.780209270927095,1,0,0.0
2025-04-06 14:00:00,biomass,dispatchable,5000.0,1500.0,750.0,0.0,1,0,9150.0
2025-04-06 14:00:00,coal_old,dispatchable,21000.0,9450.0,4725.0,0.0,1,0,10500.661764705881
2025-04-06 14:00:00,coal_usc,dispatchable,24000.0,9600.0,4800.0,0.0,1,0,8308.38025210084
2025-04-06 14:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-06 14:00:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-06 14:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-06 14:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-06 14:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-06 14:00:00,solar,renewable,80000.0,31004.88622016032,15502.44311008016,1790.1137798396805,1,0,0.0
2025-04-06 14:00:00,wind,renewable,5000.0,1193.1137798396805,596.5568899198403,68.88622016031947,1,0,0.0
2025-04-06 14:30:00,biomass,dispatchable,5000.0,1500.0,750.0,0.0,1,0,9150.0
2025-04-06 14:30:00,coal_old,dispatchable,21000.0,9450.0,4725.0,0.0,1,0,10500.661764705881
2025-04-06 14:30:00,coal_usc,dispatchable,24000.0,9600.0,4800.0,0.0,1,0,8308.38025210084
2025-04-06 14:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-06 14:30:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-06 14:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-06 14:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-06 14:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-06 14:30:00,solar,renewable,80000.0,30713.56764942209,15356.783824711045,349.43235057790963,1,0,0.0
2025-04-06 14:30:00,wind,renewable,5000.0,1280.4323505779096,640.2161752889548,14.567649422090364,1,0,0.0
2025-04-06 15:00:00,biomass,dispatchable,5000.0,2000.0,1000.0,0.0,1,0,9150.0
2025-04-06 15:00:00,coal_old,dispatchable,21000.0,10365.0,5182.5,0.0,1,0,10500.661764705881
2025-04-06 15:00:00,coal_usc,dispatchable,24000.0,12000.0,6000.0,0.0,1,0,8308.38025210084
2025-04-06 15:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-06 15:00:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-06 15:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-06 15:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-06 15:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-06 15:00:00,solar,renewable,80000.0,26986.774383159045,13493.387191579523,1029.2256168409542,1,0,0.0
2025-04-06 15:00:00,wind,renewable,5000.0,1200.2256168409542,600.1128084204771,45.77438315904586,1,0,0.0
2025-04-06 15:30:00,biomass,dispatchable,5000.0,2500.0,1250.0,0.0,1,0,9150.0
2025-04-06 15:30:00,coal_old,dispatchable,21000.0,12465.0,6232.5,0.0,1,0,10500.661764705881
2025-04-06 15:30:00,coal_usc,dispatchable,24000.0,15000.0,7500.0,0.0,1,0,8308.38025210084
2025-04-06 15:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-06 15:30:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-06 15:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-06 15:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-06 15:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-06 15:30:00,solar,renewable,80000.0,22568.98426966292,11284.49213483146,1223.0157303370786,1,0,0.0
2025-04-06 15:30:00,wind,renewable,5000.0,1070.0157303370786,535.0078651685393,57.98426966292135,1,0,0.0
2025-04-06 16:00:00,biomass,dispatchable,5000.0,3000.0,1500.0,0.0,1,0,9150.0
2025-04-06 16:00:00,coal_old,dispatchable,21000.0,14565.0,7282.5,0.0,1,0,10500.661764705881
2025-04-06 16:00:00,coal_usc,dispatchable,24000.0,18000.0,9000.0,0.0,1,0,8308.38025210084
2025-04-06 16:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-06 16:00:00,lng_ccgt,dispatchable,65000.0,0.0,0.0,0.0,0,0,14038.203704075098
2025-04-06 16:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
